node,adap_degree,betweenness,degree,random,seamless_mavg
29276,0.2870568915608996,0.5906396125584502,0.2946309285237141,0.4781540859496771,0.33260816076597643
29277,0.41930708639501224,0.011954464484524606,0.08738309953239813,0.4690709196170118,0.4423510423625028
29278,0.31243125139167227,0.504355934090403,0.29464484524604767,0.4936745713649522,0.33961900189267424
29279,0.4015311177911378,0.09357604097083055,0.2946587619683812,0.4860031173458027,0.4003796621019817
29280,0.7382016811400579,0.6188488087285683,0.5668976842574037,0.5172468548207526,0.733291757125362
29281,0.42564100423068363,0.1124749498997996,0.5669116009797373,0.49538103985749277,0.43215557503896684
29282,0.6798591627699845,0.7375445335114674,0.7456718993542641,0.48392006234691604,0.6934915177577378
29283,0.15423124025829438,0.4088037185482075,0.2946726786907148,0.5064003006012024,0.17539399632598532
29284,0.564186289245157,0.737558450233801,0.7456858160765977,0.49218937875751506,0.5999416680583389
29285,0.5681141449565799,0.23644511244711647,0.2946865954130483,0.49877546760187047,0.5252089735025608
29286,0.15689086506346026,0.3744015809396571,0.2947005121353819,0.5269649020262748,0.17565931863727458
29287,0.740450345134714,0.7375723669561345,0.7456997327989312,0.5160906535292807,0.7160106741260298
29288,0.7555963315519929,0.7375862836784681,0.7457136495212647,0.504248496993988,0.7254250584502339
29289,0.7416161489645959,0.7376002004008017,0.7457275662435984,0.46322353039412156,0.7234968617791137
29290,0.5943370073480294,0.27804219550211534,0.5669255177020708,0.47112795034513477,0.45995945362948126
29291,0.36235373524827436,0.4587090848363394,0.2947144288577154,0.49757626363838786,0.34673767674237366
29292,0.3632011244711646,0.1649827432643064,0.294728345580049,0.5218481407258962,0.4238918949009129
29293,0.7312647517256736,0.6555750389668226,0.5669394344244044,0.4440152527276776,0.7145862558450234
29294,0.5638713538187486,0.7376141171231352,0.7457414829659319,0.5042437653083947,0.5733410223224226
29295,0.7411009519038076,0.7376280338454687,0.7457553996882654,0.47747147071921625,0.7231103874415499
29296,0.321288966822534,0.1296899354264084,0.29474226230238254,0.5212985693609441,0.35915284736138947
29297,0.6467475228234247,0.11692830104653752,0.566953351146738,0.520313126252505,0.6190847876308172
29298,0.20592295702516142,0.3980600089067023,0.2947561790247161,0.4639161656646627,0.22996484635938547
29299,0.559229848586061,0.25982520596749054,0.29477009574704965,0.44862307949231794,0.510397280672456
29300,0.5617973446893788,0.09850256067690938,0.29478401246938324,0.49810913493653974,0.5537837689267423
29301,0.7414516533066132,0.22597973725228235,0.29479792919171677,0.47793002672010687,0.7184254202850144
29302,0.6526729848586061,0.7376419505678024,0.745769316410599,0.4944255177020709,0.6597625111333778
29303,0.2791572032954798,0.38542362502783345,0.29481184591405035,0.4989021097751058,0.3136371145067914
29304,0.33377087508350034,0.13669004676018703,0.2948257626363839,0.4655856156757961,0.4917985345691383
29305,0.36545758183032734,0.4348558227566244,0.29483967935871747,0.47413604987753283,0.39750296426185705
29306,0.39330675239367624,0.4348697394789579,0.294853596081051,0.4958816243598308,0.40886770763749725
29307,0.417811873747495,0.09262970385214875,0.2948675128033846,0.5425669394344245,0.4090439768425741
29308,0.6217192718770875,0.45147238922289024,0.5669672678690715,0.4774700790469828,0.6100604542418171
29309,0.31480168670674685,0.1967685370741483,0.2948814295257181,0.5343987975951904,0.24241324315297264
29310,0.6532837898018259,0.7376558672901359,0.7457832331329326,0.4692526720106881,0.6625725896236917
29311,0.7593435482075261,0.7376697840124694,0.7457971498552661,0.4751541972834558,0.7259793893342239
29312,0.6926089679358718,0.7376837007348029,0.7458110665775997,0.5247401747940326,0.7015488755288354
29313,0.15162867401469607,0.5107297929191716,0.2948953462480517,0.45191271431752394,0.17757753701848142
29314,0.5820131930527722,0.7376976174571366,0.7458249832999332,0.4652265642395903,0.5778124652081942
29315,0.5873876920507682,0.7377115341794701,0.7458389000222668,0.4613990480961924,0.6984433241482968
29316,0.7598615286127811,0.7377254509018036,0.7458528167446004,0.4851885715876197,0.7210261773547095
29317,0.373106769093743,0.5701541972834558,0.2949092629703852,0.5030185370741483,0.36614537408149644
29318,0.5642642228902248,0.09903139612558451,0.2949231796927188,0.5128568247606323,0.5357818832108663
29319,0.42385855043420173,0.5307977065241595,0.566981184591405,0.4653689323090626,0.42114043364506787
29320,0.21181320975283902,0.24529614785125808,0.29493709641505234,0.4958636717880205,0.2257656006457359
29321,0.7450276942774438,0.7377393676241372,0.7458667334669339,0.5117059118236473,0.7284550559452238
29322,0.648519399910933,0.7377532843464707,0.7458806501892674,0.5022481073257626,0.6514314253507013
29323,0.718064462257849,0.7377672010688043,0.745894566911601,0.4894642061901581,0.7298388234802939
29324,0.15596554219550213,0.37441549766199067,0.2949510131373859,0.5381247216655534,0.18172423318859945
29325,0.2820710866176798,0.530811623246493,0.5669951013137386,0.5079876419505678,0.3288014222890225
29326,0.3693573257626364,0.5032704297483857,0.29496492985971945,0.4982126753507014,0.37120513944555783
29327,0.6622745490981964,0.7377811177911379,0.7459084836339346,0.4952212758851036,0.6508776511356046
29328,0.2551000612335783,0.30543030505455354,0.29497884658205303,0.5000367401469606,0.25422174905366296
29329,0.2805956357158762,0.3668030505455355,0.29499276330438656,0.5305396904920953,0.29461734580271665
29330,0.6041868459140503,0.45319806279225117,0.2950066800267201,0.5088211144511244,0.5253668656757962
29331,0.745560704742819,0.7377950345134714,0.7459224003562681,0.476602093075039,0.7287079645401915
29332,0.6606391950567803,0.7378089512358049,0.7459363170786016,0.518622661990648,0.6606893509240704
29333,0.7404279392117569,0.7378228679581386,0.7459502338009353,0.5312106156757961,0.7239991302048543
29334,0.4280321754620352,0.3889445557782231,0.5670090180360722,0.5007704297483857,0.4155339707192162
29335,0.011280477621910489,0.016366065464261857,0.01482130928523714,0.5134474504564684,0.030292473836562007
29336,0.42249596415052326,0.5308255399688265,0.5670229347584057,0.53104138833222,0.3963112266199064
29337,0.38371576486305947,0.08223391226898241,0.2950205967490537,0.5185964985526609,0.3635759157203296
29338,0.7230733689601426,0.007904698285459809,0.5670368514807392,0.4877321309285238,0.7116610582275662
29339,0.5728743598307726,0.2550656869294144,0.2950345134713872,0.461204770652416,0.539081781618793
29340,0.5911301770207081,0.7378367846804721,0.7459641505232688,0.47147155421955017,0.6052245463148521
29341,0.7155264696058785,0.04730293921175685,0.5670507682030729,0.4943272656423959,0.6804106894344244
29342,0.7271280060120241,0.7378507014028056,0.7459780672456023,0.44512538966822535,0.6897726285905142
29343,0.7244701903807615,0.7378646181251391,0.7459919839679359,0.49163577154308624,0.7251082929748385
29344,0.7403995490981965,0.7378785348474728,0.7460059006902695,0.5266434257403696,0.7256274841349367
29345,0.5537326040970831,0.03648964595858384,0.2950484301937208,0.5125786294811846,0.5739267771654422
29346,0.5719253785348475,0.5130817189935427,0.5670646849254064,0.5542715987530616,0.549852051324872
29347,0.15757570696949455,0.29290525495435316,0.2950623469160543,0.4545349031396126,0.18221499944333114
29348,0.05937291249164997,0.10710309507904699,0.08739701625473169,0.5421924404364284,0.14175225450901804
29349,0.5874004954353151,0.5308394566911602,0.5670786016477399,0.4913913938989089,0.5671800336784681
29350,0.3646981462925852,0.5550128033845468,0.5670925183700735,0.47084850256067695,0.3920595009463371
29351,0.3772442106435092,0.19678245379648185,0.2950762636383879,0.5194150801603206,0.38570900829436655
29352,0.7072572923625028,0.7378924515698063,0.746019817412603,0.5250576152304609,0.6818937945335115
29353,0.19933784235136942,0.14534624805165888,0.29509018036072143,0.5303365063460254,0.2534793823758628
29354,0.7570998942329102,0.7379063682921398,0.7460337341349366,0.4444136884880873,0.7260901038187486
29355,0.7519358160765977,0.7379202850144734,0.7460476508572701,0.5554458917835672,0.721516734858606
29356,0.7493030505455355,0.737934201736807,0.7460615675796037,0.4662628033845469,0.7269785125807171
29357,0.7391432865731463,0.7379481184591405,0.7460754843019373,0.4796786628813182,0.7266061358828769
29358,0.7449948508127366,0.06323758628367847,0.295104097083055,0.5324439156089958,0.7263459905922958
29359,0.14857534513471388,0.3744294143843242,0.29511801380538855,0.5033906702293476,0.16407787101981747
29360,0.704064796259185,0.26586506346025385,0.5671064350924071,0.47573341126697843,0.6598506944444444
29361,0.7383174682698731,0.7379620351814741,0.7460894010242708,0.4985916276998442,0.7233203351146739
29362,0.7355363504787352,0.7379759519038076,0.7461033177466043,0.47815130260521044,0.7281124888666222
29363,0.7411566187931419,0.6641616566466266,0.5671203518147406,0.5219891171231352,0.7342797330772657
29364,0.3987008739701626,0.3099114896459586,0.29513193052772213,0.4399112113115119,0.35805533288799823
29365,0.1491514974393231,0.23380093520374082,0.08741093297706524,0.5209061177911379,0.15152500139167227
29366,0.4431642451569806,0.6332386996214652,0.29514584725005566,0.5172211088844356,0.40222135242707635
29367,0.5766996492985973,0.14536016477399244,0.29515976397238924,0.47905171454019146,0.5019760145290582
29368,0.1450281117791138,0.15846971721220218,0.2951736806947228,0.5281645234914273,0.24029131179024715
29369,0.14665678579380984,0.11568971275885104,0.29518759741705636,0.5106288966822534,0.20441986751280336
29370,0.5680115787129816,0.5308533734134937,0.5671342685370742,0.4989078156312625,0.5746419227343577
29371,0.7618878033845469,0.7379898686261412,0.7461172344689379,0.5375043141839235,0.7284175782119793
29372,0.542848335560009,0.20493765308394568,0.5671481852594077,0.5339197840124693,0.5707102677577378
29373,0.5698243709641506,0.5877727677577377,0.5671621019817413,0.5013901413938989,0.5716921064350924
29374,0.15213454687152084,0.3744433311066578,0.2952015141393899,0.5346717045201514,0.18685594104876418
29375,0.504309452237809,0.13020485415274996,0.29521543086172347,0.48323911712313516,0.5202516421732353
29376,0.7505524938766421,0.0776553106212425,0.295229347584057,0.4124407147628591,0.6783241622133154
29377,0.1915298652861278,0.2793225339568025,0.2952432643063906,0.49858759185036744,0.24452379063682922
29378,0.7269188376753508,0.07169895346248052,0.2952571810287241,0.45198828211979514,0.6297727747160989
29379,0.22617777221108884,0.22752449343130707,0.2952710977510577,0.45640809396570925,0.28122725311734575
29380,0.6817663103985749,0.142020151413939,0.2952850144733912,0.45257069694945445,0.5381364465041194
29381,0.524391560899577,0.1691855934090403,0.2952989311957248,0.4500704186150078,0.4770948702961479
29382,0.41515684146069914,0.09949064796259185,0.29531284791805834,0.4990923513694055,0.38779415080160323
29383,0.1826999832999332,0.08682643063905589,0.2953267646403919,0.5195321197951459,0.24871269622578493
29384,0.7302965653529281,0.1238309953239813,0.29534068136272545,0.4563648129592519,0.7267469522378089
29385,0.7198772545090181,0.45694166109997775,0.5671760187040749,0.5369610053440215,0.7240121075484303
29386,0.6144856379425518,0.059215653529280786,0.29535459808505904,0.4739665441995101,0.49888120685816073
29387,0.5395283622801158,0.41091906034290804,0.5671899354264084,0.47354361500779335,0.5246793935092408
29388,0.7640533845468716,0.7380037853484748,0.7461311511912715,0.46612001781340456,0.728769281618793
29389,0.7478397071921621,0.7380177020708083,0.746145067913605,0.4773292418169673,0.7182218464707193
29390,0.45420131930527724,0.24916499665998665,0.5672038521487419,0.4759505121353819,0.4796225297817857
29391,0.6930008628367846,0.7380316187931418,0.7461589846359385,0.4989203406813627,0.691700929637052
29392,0.5621762970385215,0.23336951681140058,0.29536851480739257,0.4963212536183479,0.4613374178913383
29393,0.34892381986194615,0.6845357381429525,0.29538243152972615,0.5145560565575596,0.4017389083723001
29394,0.5305537463816522,0.30362113115119127,0.2953963482520597,0.4996285626809174,0.43483400133600536
29395,0.1794970496548653,0.49596415052326875,0.29541026497439327,0.5356872077488309,0.25404440130260525
29396,0.4382669505678023,0.35743709641505234,0.2954241816967268,0.4581153974615898,0.4002413437987086
29397,0.28740842796704524,0.402457693164106,0.2954380984190604,0.528726759073703,0.2956571476285905
29398,0.7557225562235582,0.7380455355154755,0.7461729013582721,0.5407527555110221,0.7301245268314407
29399,0.1894089568024939,0.5040497661990648,0.2954520151413939,0.5411735971943888,0.2273307587397016
29400,0.3946369127143175,0.633057782231129,0.5672177688710756,0.526002421509686,0.4459373956245824
29401,0.43317983188599424,0.6508155199287464,0.5672316855934091,0.44245421398352264,0.42515219327543974
29402,0.6584879481184591,0.5973892228902249,0.5672456023157426,0.5349607548430194,0.6593417807837899
29403,0.4153392896904921,0.480850590069027,0.2954659318637275,0.5066811400578937,0.41777809786239145
29404,0.1585455633489201,0.4009129369850813,0.295479848586061,0.5252802827877978,0.18758162157648628
29405,0.037169477844578046,0.006290358494767312,0.02297650857270096,0.47255177020708083,0.05962138165219327
29406,0.5732446838120686,0.27111166778000445,0.29549376530839455,0.5295706691160098,0.540168976842574
29407,0.49553718548207526,0.5308672901358272,0.5672595190380761,0.5188063627254509,0.4980688112335782
29408,0.5930271654419951,0.738059452237809,0.7461868180806057,0.4912616900467602,0.5925924418281007
29409,0.40695724782899134,0.14982743264306392,0.29550768203072814,0.46933714651525277,0.35195177159875307
29410,0.25147322422623025,0.5308812068581608,0.29552159875306167,0.49573702961478516,0.3603434020819417
29411,0.7542155143620575,0.7380733689601425,0.7462007348029392,0.5441395290581162,0.7306790595079047
29412,0.7478827098641728,0.7380872856824761,0.7462146515252728,0.5167381986194611,0.7178562680917391
29413,0.5701091071030951,0.3082136495212648,0.29553551547539525,0.5818992150968604,0.4049141894900913
29414,0.6249375139167224,0.7381012024048097,0.7462285682476063,0.4825372968158539,0.6230315840013361
29415,0.19014501224671565,0.3744572478289913,0.2955494321977288,0.4766537241148965,0.2206957804497885
29416,0.21969856379425518,0.35996993987975956,0.29556334892006236,0.5136208528167446,0.23459528083945674
29417,0.7460053440213761,0.7381151191271432,0.74624248496994,0.49785348474727237,0.7130145847250056
29418,0.14261286461812514,0.28669839679358716,0.2955772656423959,0.4922533956802494,0.16926625473168558
29419,0.6466125306167891,0.7381290358494768,0.7462564016922735,0.5367043809841906,0.6493557740480961
29420,0.7406597918058339,0.7381429525718103,0.746270318414607,0.5057260354041416,0.7230251196838122
29421,0.059226926074370974,0.1500501002004008,0.0874248496993988,0.46220816633266537,0.13082116315965264
29422,0.5060505733689601,0.34633155199287463,0.2955911823647295,0.5309954631485193,0.4629252950345134
29423,0.2377688710754843,0.4041972834558005,0.295605099087063,0.5049984691605433,0.2832821963371187
29424,0.7051024270763749,0.6252365842796704,0.5672734357604098,0.5001021487419283,0.656547685649076
29425,0.7141168448007126,0.6312764417724338,0.5672873524827433,0.5072218047205522,0.7123118389556892
29426,0.3078167446003117,0.2228345580048987,0.2956190158093966,0.5347865174794033,0.3491525133600534
29427,0.30672650857270095,0.18246214651525272,0.2956329325317301,0.5182982631930527,0.320183032732131
29428,0.5317114785125808,0.5308951235804943,0.5673012692050768,0.5493041638833223,0.5707022169338678
29429,0.047321448452460474,0.019399910932977067,0.03493097305722556,0.4794600311734581,0.0889201180138054
29430,0.41193929525718104,0.40273602761077715,0.2956468492540637,0.4537921676686707,0.3993542153751949
29431,0.726999415497662,0.7381568692941439,0.7462842351369405,0.4723615286127812,0.7293631847027389
29432,0.422896069917613,0.4836478512580717,0.29566076597639723,0.4904213983522601,0.403674279113783
29433,0.7696647461589846,0.3986584279670452,0.5673151859274104,0.5180920173680694,0.7205221415052326
29434,0.7726956691160098,0.7381707860164775,0.7462981518592742,0.5088083110665776,0.7036674599198397
29435,0.31773644511244714,0.06336283678468048,0.2956746826987308,0.453624749498998,0.3818627463259853
29436,0.06107242262302383,0.2903584947673124,0.08743876642173236,0.4638838788688488,0.07930385771543086
29437,0.031505928523714095,0.01590681362725451,0.022990425295034516,0.5614071197951459,0.06443582303495879
29438,0.7518087564016923,0.738184702738811,0.7463120685816077,0.5019356769093742,0.7187481977844579
29439,0.6574308338900022,0.7381986194611445,0.7463259853039412,0.5606145624582498,0.664192259519038
29440,0.5062461033177467,0.41240814963259853,0.29568859942106435,0.5007071086617679,0.4605632654197285
29441,0.27795215430861725,0.3093409040302828,0.29570251614339793,0.443039551324872,0.26628262079714987
29442,0.5441656924961034,0.2866566466265865,0.5673291026497439,0.5179502059674905,0.5712880761523047
29443,0.3956827543976843,0.2841377198842129,0.29571643286573146,0.5026665831663327,0.3994141477399243
29444,0.14693623357826766,0.3744711645513249,0.29573034958806504,0.49891588733021597,0.17799006346025387
29445,0.7359512079714986,0.2478568247606324,0.2957442663103986,0.5294945446448452,0.6257160014473391
29446,0.7551763248719662,0.738212536183478,0.7463399020262748,0.4708333333333333,0.7344723544310844
29447,0.5181159541304832,0.09620630149187263,0.5673430193720775,0.5151309563571588,0.48447475506568694
29448,0.40804887552883545,0.5751224671565354,0.29575818303273216,0.5062473558227567,0.44766958917835675
29449,0.7083704909819639,0.7382264529058117,0.7463538187486084,0.4782894956579827,0.6981786837564019
29450,0.28222305722556223,0.4754369850812737,0.2957720997550657,0.48194193943442437,0.34794778445780455
29451,0.5135315074593632,0.24762024048096193,0.29578601647739927,0.5501601814740592,0.4871603136829214
29452,0.01687555666889334,0.025704186150077933,0.02300434201736807,0.511169978846582,0.04648806641059898
29453,0.5160643509240703,0.17235860610109108,0.2957999331997328,0.5031709251837008,0.48513637692050776
29454,0.6411372745490982,0.7382403696281452,0.7463677354709419,0.4866707025161434,0.6591420062346917
29455,0.7519255177020708,0.7382542863504787,0.7463816521932755,0.5172879091516366,0.7169560022823424
29456,0.32651789690492095,0.5309090403028279,0.5673569360944111,0.44077808394566914,0.3675636411712314
29457,0.18847570140280562,0.3744850812736584,0.2958138499220664,0.5040581162324649,0.21463107464929862
29458,0.2334833556000891,0.30775439768425744,0.2958277666443999,0.49820696949454474,0.2542290066243599
29459,0.32363421287018485,0.5085309507904698,0.2958416833667335,0.5175655477621911,0.3269960059006903
29460,0.05821351035404142,0.20567523936762414,0.08745268314406592,0.5379481184591406,0.09280012107548431
29461,0.15495866733466934,0.5666471832553998,0.29585560008906703,0.5189028056112225,0.22638250111333785
29462,0.7180157537296816,0.0942579603651748,0.2958695168114006,0.5160235749276331,0.6755886286461813
29463,0.2801909374304164,0.27866844800712537,0.29588343353373414,0.5378573814295258,0.2977561094411045
29464,0.6117067468269873,0.663020485415275,0.5673708528167446,0.4981206858160766,0.6143531994544646
29465,0.749688961255845,0.7382682030728123,0.746395568915609,0.5405465096860388,0.7279276817523939
29466,0.6859615063460254,0.7382821197951459,0.7464094856379426,0.5317554553551548,0.6771276163437987
29467,0.45054650968603877,0.19029726118904478,0.2958973502560677,0.5229987753284346,0.46711665692496107
29468,0.7296959196170119,0.7382960365174794,0.7464234023602762,0.5092331885994211,0.7267179706635494
29469,0.7439966043197507,0.738309953239813,0.7464373190826097,0.4827325484301938,0.725060036740147
29470,0.05926241371632153,0.2681613226452906,0.05412213315519929,0.45366162881318195,0.09378545285014474
29471,0.5522557615230461,0.48487252282342463,0.29591126697840126,0.5363845747049655,0.49462546621019826
29472,0.5289182531730127,0.5309229570251615,0.5673847695390781,0.5268883600534402,0.5030263513137385
29473,0.7089910376308173,0.7383238699621465,0.7464512358049432,0.5169493152972613,0.7305096651636607
29474,0.556955856156758,0.7383377866844801,0.7464651525272769,0.4751980349588065,0.6059858814851928
29475,0.15392896904920952,0.13039968826541973,0.29592518370073484,0.48506958361166785,0.2593633099532398
29476,0.550954687152082,0.461478512580717,0.29593910042306837,0.44319486194611446,0.516954269650412
29477,0.5769426352705411,0.7383517034068137,0.7464790692496104,0.5035086840347361,0.6032078392896906
29478,0.35212216098864396,0.6536127811177912,0.5673986862614118,0.48352594077042976,0.40359701347138727
29479,0.7123496993987976,0.7383656201291472,0.7464929859719439,0.5420940492095302,0.7154843367290138
29480,0.1563556279225117,0.32950623469160545,0.29595301714540195,0.5241039022489424,0.1778111987864618
29481,0.42556251391672234,0.3123469160543309,0.2959669338677355,0.4458853818748609,0.4370281326541973
29482,0.5115213760855043,0.21060175907370296,0.295980850590069,0.4788385103540414,0.49194768704074826
29483,0.02509379870852817,0.07496938321086619,0.03494488977955912,0.46712174348697394,0.045625278334446684
29484,0.4175773769761746,0.06674460031173458,0.2959947673124026,0.45574412714317525,0.40837274549098196
29485,0.4172997383656202,0.060092407036294815,0.2960086840347361,0.48592657537296813,0.4149917334669338
29486,0.47509352037408153,0.4820752616343799,0.2960226007570697,0.5500125250501002,0.475376837007348
29487,0.7097977900244935,0.2595886216878201,0.29603651747940324,0.4771882654197283,0.6591748218659541
29488,0.3279946003117346,0.35729792919171677,0.2960504342017368,0.4963141560899577,0.2920595218214207
29489,0.26488769205076823,0.40254119349810735,0.29606435092407035,0.47246729570251617,0.2644292125918504
29490,0.38408469717212207,0.23078100645735916,0.29607826764640394,0.4780323146292585,0.4248083319416612
29491,0.6122435148073926,0.7383795368514807,0.7465069026942774,0.4707396737920285,0.623526198229793
29492,0.36217086951681143,0.4809619238476954,0.29609218436873747,0.5202752727677578,0.3803934674905367
29493,0.7241935259407705,0.10681084391004231,0.29610610109107105,0.5386223836562013,0.6733531298708529
29494,0.642935871743487,0.7383934535738144,0.7465208194166111,0.5581987586283679,0.6590436150077934
29495,0.41174905366288134,0.4327961478512581,0.2961200178134046,0.49625501002004013,0.4040372759407703
29496,0.42105126920507685,0.40329269650411936,0.29613393453573816,0.5045456190158094,0.40493492540636833
29497,0.1507958973502561,0.4309313070585616,0.2961478512580717,0.5438585504342017,0.18798718269873085
29498,0.571588454687152,0.283038298819862,0.5674126029837453,0.457333695168114,0.6199232562346917
29499,0.011592073034958808,0.023853262079714988,0.014835226007570698,0.4535984468937876,0.03731801798040525
29500,0.5698668169672678,0.27041583166332667,0.2961617679804053,0.5221952237808951,0.5278816661099978
29501,0.5965062068581608,0.28554330883990203,0.2961756847027388,0.5218596916054331,0.3516601884324204
29502,0.7273977120908484,0.2715987530616789,0.2961896014250724,0.5044475061233579,0.7041349991649967
29503,0.7205254954353151,0.4853596081050991,0.5674265197060788,0.48723182476063237,0.7016830118570473
29504,0.7537419283010466,0.7384073702961479,0.7465347361389446,0.47515030060120245,0.7264224421064351
29505,0.7301706190158094,0.7384212870184814,0.7465486528612781,0.5334311678913383,0.7172962243932308
29506,0.5507631930527722,0.1375250501002004,0.2962035181474059,0.4766007014028057,0.45734353429080377
29507,0.4186614896459586,0.5000556668893342,0.2962174348697395,0.4808565742596304,0.4041453740814963
29508,0.6814267423736362,0.738435203740815,0.7465625695836117,0.5061737363616121,0.6848997995991983
29509,0.21080048986862615,0.17461311511912714,0.29623135159207303,0.492851258071699,0.2697876795257181
29510,0.5670194555778223,0.5919060342908039,0.5674404364284124,0.500062625250501,0.5725125250501002
29511,0.03756095524382098,0.08784235136940548,0.054136049877532844,0.46555096303718546,0.07244794450011131
29512,0.7542171843687375,0.7384491204631486,0.7465764863059453,0.48108480850590074,0.7347770889000224
29513,0.679350506568693,0.7384630371854821,0.7465904030282788,0.48176756290358497,0.6626132125361834
29514,0.3478029670452015,0.530936873747495,0.567454353150746,0.5164445557782231,0.4191929344800712
29515,0.5842327710977511,0.6788020485415275,0.5674682698730795,0.49069806279225114,0.5727505705856156
29516,0.5980783789801826,0.1168726341572033,0.2962452683144066,0.45376767423736364,0.4256297664773993
29517,0.4628854932086395,0.5309507904698285,0.567482186595413,0.4979833277666444,0.4862008670118015
29518,0.7719238476953908,0.7384769539078156,0.7466043197506124,0.5506549209530172,0.6956943052772211
29519,0.6981852594077044,0.7384908706301492,0.7466182364729459,0.5009620630149187,0.6678147405922957
29520,0.7494980238254286,0.7385047873524828,0.7466321531952794,0.5146832553996883,0.7172225770986419
29521,0.7362767201068805,0.7385187040748163,0.7466460699176131,0.447434869739479,0.7271508503117347
29522,0.17243556557559564,0.374498997995992,0.29625918503674015,0.4677132041861501,0.1995945710866177
29523,0.15010006123357827,0.5043976842574037,0.29627310175907373,0.508025495435315,0.17248577710977514
29524,0.5594424961033178,0.7385326207971499,0.5674961033177466,0.5485491816967268,0.5594025411934981
29525,0.2541389723892229,0.4571782453796482,0.29628701848140726,0.4973428802048542,0.2825623956245825
29526,0.27169881429525716,0.336102761077711,0.29630093520374085,0.5266791917167668,0.3068137246715653
29527,0.47542292919171675,0.2259936539746159,0.2963148519260744,0.48409485637942556,0.435683617234469
29528,0.5787083890002227,0.46469327543976846,0.29632876864840796,0.49902513360053435,0.5441676547539525
29529,0.5907592963705188,0.6145067913604988,0.2963426853707415,0.452957860164774,0.5453779920953018
29530,0.519768982409263,0.20026163437987085,0.29635660209307507,0.5501366622133156,0.4920741413382321
29531,0.58249874749499,0.34958806501892675,0.2963705188154086,0.5028089512358049,0.5547940812179915
29532,0.15143662324649299,0.37451291471832554,0.2963844355377422,0.47129550768203077,0.1741132473279893
29533,0.14269719995546648,0.4686317078601648,0.2963983522600757,0.5133185816076598,0.46009279670452025
29534,0.44902499443331106,0.1308867735470942,0.2964122689824093,0.4624256847027388,0.43917393815408595
29535,0.47618306056557563,0.2002755511022044,0.29642618570474283,0.5114821309285237,0.49978152137608545
29536,0.7310348474727232,0.31674460031173457,0.5675100200400802,0.459520151413939,0.7285247508906704
29537,0.14846582052994878,0.4305694722778891,0.2964401024270764,0.430731184591405,0.19001666527499445
29538,0.3820513248719662,0.5062764417724338,0.29645401914940994,0.4815131652193276,0.3563999944333111
29539,0.2374472556223558,0.301436205744823,0.29646793587174347,0.478980182587397,0.26857583221999554
29540,0.3495034513471387,0.5062903584947673,0.29648185259407706,0.5149376530839457,0.35435499471164567
29541,0.2887597417056335,0.3014501224671565,0.2964957693164106,0.5217365286127812,0.2622950345134714
29542,0.46665372411489653,0.1724838566020931,0.29650968603874417,0.47396014250723667,0.4396437945335115
29543,0.33575901803607217,0.40286127811177913,0.2965236027610777,0.480397739924293,0.33216208806501885
29544,0.201186539746159,0.3668169672678691,0.2965375194834113,0.5270518815408595,0.2098124721665553
29545,0.3687987085281675,0.4809062569583612,0.2965514362057448,0.5642153751948341,0.35409402137608553
29546,0.22609176686706747,0.35707526163437986,0.2965653529280784,0.5014691883767535,0.2536011328211979
29547,0.4015172010688043,0.4834669338677355,0.2965792696504119,0.49923792028501446,0.4224742610220441
29548,0.40847848474727233,0.5309647071921622,0.5675239367624137,0.5137321865954131,0.4030588955689155
29549,0.1977637218882209,0.4634268537074148,0.2965931863727455,0.4915023101759074,0.2483108926185705
29550,0.6456464317523937,0.7385465375194834,0.7466599866399466,0.4847798374526831,0.6503379606435092
29551,0.007636801380538856,0.047135938543754176,0.006387775551102205,0.5380689156089958,0.02306227733244266
29552,0.518619739478958,0.19008851035404142,0.29660710309507904,0.5126148129592518,0.512739186706747
29553,0.6512900801603206,0.738560454241817,0.7466739033622801,0.4713769205076821,0.6670166304831887
29554,0.386229681585393,0.24394622578490316,0.2966210198174126,0.4667160710309508,0.36467795312847917
29555,0.7174457247828991,0.40480961923847697,0.5675378534847473,0.46963538187486087,0.7332953476397239
29556,0.7567974838566022,0.7385743709641506,0.7466878200846137,0.5241967267869072,0.7232625041750167
29557,0.19553955132487197,0.10992818971275886,0.29663493653974615,0.5325584502338009,0.21998105934090403
29558,0.6536200178134046,0.5634602538410154,0.5675517702070808,0.5173040525495436,0.6365473933979071
29559,0.23264055889556892,0.29566076597639723,0.29664885326207974,0.44887719884212873,0.2419436998997996
29560,0.1541370240480962,0.12029614785125807,0.29666276998441327,0.4902033233132933,0.20392281785793812
29561,0.7218194722778891,0.7385882876864841,0.7467017368069473,0.4958408483633935,0.7110014542974838
29562,0.7472547873524827,0.7386022044088176,0.7467156535292808,0.5058891393898909,0.7167597834558006
29563,0.7544835504342018,0.3410571142284569,0.29667668670674685,0.5145247439323091,0.6790648449677132
29564,0.19516421732353595,0.3745268314406591,0.2966906034290804,0.48881220774883094,0.21994287881318195
29565,0.23983689601425076,0.29291917167668674,0.29670452015141396,0.5220303106212425,0.2403929038632821
29566,0.5658617234468938,0.7386161211311513,0.7467295702516143,0.5335749276330438,0.601862398407927
29567,0.719520986417279,0.7386300378534848,0.7467434869739479,0.4950307559563572,0.7104862989868626
29568,0.7505483188599421,0.7386439545758183,0.7467574036962815,0.4965259686038745,0.7183321156201292
