label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
US Power Grid,seamless,11.0,64960,0.9040302827877978,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65030,0.9050044533511468,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65100,0.9059786239144956,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65170,0.9069527944778446,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65240,0.9079269650411936,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65310,0.9089011356045424,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65380,0.9098753061678914,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65450,0.9108494767312404,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65520,0.9118236472945892,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65590,0.912797817857938,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65660,0.913771988421287,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65730,0.914746158984636,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65800,0.9157203295479848,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65870,0.9166945001113338,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,65940,0.9176686706746828,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66010,0.9186428412380316,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66080,0.9196170118013806,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66150,0.9205911823647296,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66220,0.9215653529280784,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66290,0.9225395234914272,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66360,0.9235136940547762,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66430,0.9244878646181252,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66500,0.925462035181474,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66570,0.926436205744823,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66640,0.927410376308172,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66710,0.9283845468715208,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66780,0.9293587174348698,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66850,0.9303328879982188,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66920,0.9313070585615676,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,66990,0.9322812291249164,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67060,0.9332553996882654,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67130,0.9342295702516143,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67200,0.9352037408149632,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67270,0.9361779113783122,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67340,0.9371520819416612,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67410,0.93812625250501,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67480,0.939100423068359,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67550,0.940074593631708,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67620,0.9410487641950568,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67690,0.9420229347584056,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67760,0.9429971053217546,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67830,0.9439712758851035,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67900,0.9449454464484524,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,67970,0.9459196170118014,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68040,0.9468937875751504,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68110,0.9478679581384992,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68180,0.948842128701848,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68250,0.9498162992651972,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68320,0.950790469828546,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68390,0.9517646403918948,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68460,0.9527388109552438,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68530,0.9537129815185929,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68600,0.9546871520819415,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68670,0.9556613226452906,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68740,0.9566354932086396,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68810,0.9576096637719884,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68880,0.9585838343353372,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,68950,0.9595580048986864,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69020,0.9605321754620352,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69090,0.961506346025384,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69160,0.962480516588733,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69230,0.963454687152082,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69300,0.9644288577154309,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69370,0.9654030282787798,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69440,0.9663771988421288,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69510,0.9673513694054776,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69580,0.9683255399688264,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69650,0.9692997105321756,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69720,0.9702738810955244,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69790,0.9712480516588732,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69860,0.9722222222222222,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,69930,0.9731963927855712,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70000,0.97417056334892,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70070,0.975144733912269,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70140,0.976118904475618,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70210,0.9770930750389668,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70280,0.9780672456023156,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70350,0.9790414161656646,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70420,0.9800155867290136,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70490,0.9809897572923626,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70560,0.9819639278557116,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70630,0.9829380984190604,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70700,0.9839122689824094,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70770,0.9848864395457584,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70840,0.9858606101091072,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70910,0.986834780672456,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,70980,0.987808951235805,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71050,0.988783121799154,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71120,0.9897572923625028,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71190,0.9907314629258518,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71260,0.9917056334892008,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71330,0.9926798040525496,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71400,0.9936539746158984,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71470,0.9946281451792476,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71540,0.9956023157425964,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71610,0.9965764863059452,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71680,0.9975506568692942,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71750,0.9985248274326431,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71820,0.999498997995992,1.3916722333556001e-05,0.0,3.405200571044134e-22,1.3916722333556001e-05,0.0,3.405200571044134e-22,100
US Power Grid,seamless,11.0,71856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100
US Power Grid,seamless,12.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
US Power Grid,seamless,12.0,70,0.0009741705633489,0.9947545090180361,0.0013271501833568564,0.00013271501833568542,0.0010278891115564,0.000980934785026925,9.809347850269249e-05,100
US Power Grid,seamless,12.0,140,0.0019483411266978,0.9896331551992875,0.0017798349011413097,0.00017798349011413113,0.00140197060788238,0.0010716188738897374,0.00010716188738897376,100
US Power Grid,seamless,12.0,210,0.0029225116900467,0.983933700734803,0.0020677074427727636,0.00020677074427727713,0.0016687541750166502,0.0010575267910081724,0.00010575267910081729,100
US Power Grid,seamless,12.0,280,0.0038966822533956,0.9776981741260299,0.0021571545202926715,0.00021571545202926813,0.0020163938989088757,0.0009935808798983317,9.935808798983317e-05,100
US Power Grid,seamless,12.0,350,0.0048708528167446,0.9716151747940326,0.0025113206535704717,0.000251132065357047,0.002196893787575093,0.0010207513485161377,0.00010207513485161375,100
US Power Grid,seamless,12.0,420,0.0058450233800935,0.9648565185927411,0.0028991702931031446,0.0002899170293103149,0.002447812291249105,0.0011061097755023662,0.00011061097755023664,100
US Power Grid,seamless,12.0,490,0.0068191939434424,0.9576198229792919,0.0035197795058338837,0.00035197795058338784,0.002689128256512967,0.0011626883622727928,0.00011626883622727928,100
US Power Grid,seamless,12.0,560,0.0077933645067913,0.9499787074148297,0.0035434446513678396,0.000354344465136784,0.002875751503005954,0.0011892797398740764,0.00011892797398740763,100
US Power Grid,seamless,12.0,630,0.0087675350701402,0.9420819416611,0.004277741379007468,0.0004277741379007466,0.003033845468715149,0.0013394843876830512,0.00013394843876830508,100
US Power Grid,seamless,12.0,700,0.0097417056334892,0.9330732297929193,0.004756075849482667,0.00047560758494826703,0.003278083945669058,0.0013086524135794782,0.00013086524135794782,100
US Power Grid,seamless,12.0,770,0.0107158761968381,0.9234958806501894,0.006094701133860039,0.000609470113386004,0.0037455466488532057,0.002872168677747099,0.00028721686777470997,100
US Power Grid,seamless,12.0,840,0.011690046760187,0.9138472778891117,0.0066741798686157025,0.0006674179868615694,0.0039323090625695304,0.0028965127628619884,0.00028965127628619876,100
US Power Grid,seamless,12.0,910,0.0126642173235359,0.9031675851703408,0.0079671804129936,0.0007967180412993607,0.004489673792028449,0.0036546395634392223,0.0003654639563439222,100
US Power Grid,seamless,12.0,980,0.0136383878868848,0.8917863504787352,0.009145501131321404,0.0009145501131321389,0.005162964818525891,0.004686478641954507,0.0004686478641954506,100
US Power Grid,seamless,12.0,1050,0.0146125584502338,0.8801952516143399,0.009403928177462719,0.0009403928177462686,0.005414439991093253,0.004381758586249742,0.0004381758586249742,100
US Power Grid,seamless,12.0,1120,0.0155867290135827,0.8664878367846804,0.011565585517242667,0.0011565585517242653,0.006862753284346422,0.006657663565126423,0.0006657663565126425,100
US Power Grid,seamless,12.0,1190,0.0165608995769316,0.8519398519260745,0.016801026340161285,0.0016801026340161301,0.008616956134491156,0.011481069622650206,0.0011481069622650206,100
US Power Grid,seamless,12.0,1260,0.0175350701402805,0.8340692496103318,0.023851906199465985,0.0023851906199465994,0.012063710754842978,0.0191294151851477,0.00191294151851477,100
US Power Grid,seamless,12.0,1330,0.0185092407036294,0.8140703629481184,0.02860731306773572,0.0028607313067735727,0.01588051102204404,0.022424319451054765,0.002242431945105477,100
US Power Grid,seamless,12.0,1400,0.0194834112669784,0.794702599643732,0.035755930276250916,0.0035755930276250903,0.01815575595635711,0.022854997417226595,0.00228549974172266,100
US Power Grid,seamless,12.0,1470,0.0204575818303273,0.7704758127365844,0.04079833713212448,0.004079833713212447,0.02396473502560672,0.026226083909149746,0.002622608390914975,100
US Power Grid,seamless,12.0,1540,0.0214317523936762,0.7385689434424404,0.05113527631495877,0.005113527631495879,0.03345440881763523,0.03276911583336794,0.0032769115833367938,100
US Power Grid,seamless,12.0,1610,0.0224059229570251,0.7119951013137386,0.052147200795003006,0.005214720079500304,0.037103234246270274,0.032769746115256765,0.003276974611525678,100
US Power Grid,seamless,12.0,1680,0.023380093520374,0.6882732130928524,0.05046404380416114,0.005046404380416113,0.03854639835226003,0.031040828982317532,0.0031040828982317535,100
US Power Grid,seamless,12.0,1750,0.024354264083723,0.6561986472945892,0.05002546577436884,0.0050025465774368805,0.044788187486083236,0.029979507158074927,0.002997950715807493,100
US Power Grid,seamless,12.0,1820,0.0253284346470719,0.6249496214651525,0.055356635869661414,0.00553566358696614,0.046484635938543704,0.02778138792988143,0.0027781387929881433,100
US Power Grid,seamless,12.0,1890,0.0263026052104208,0.5931371075484302,0.0529664263009119,0.0052966426300911865,0.047843325539968784,0.025090387489318848,0.002509038748931885,100
US Power Grid,seamless,12.0,1960,0.0272767757737697,0.5569380427521711,0.04931651314511821,0.004931651314511821,0.05257779447784453,0.022241130569477074,0.0022241130569477068,100
US Power Grid,seamless,12.0,2030,0.0282509463371186,0.5222021821420619,0.05427430648759269,0.005427430648759269,0.05473265976397235,0.021481842133519804,0.00214818421335198,100
US Power Grid,seamless,12.0,2100,0.0292251169004676,0.483371743486974,0.05293406206930554,0.005293406206930552,0.05728025495435311,0.02295965822535596,0.002295965822535596,100
US Power Grid,seamless,12.0,2170,0.0301992874638165,0.4481870685816077,0.06249166675668195,0.006249166675668195,0.05742081384992202,0.025999141285458823,0.002599914128545882,100
US Power Grid,seamless,12.0,2240,0.0311734580271654,0.41645902916945,0.06261996513104351,0.006261996513104352,0.055893592741037584,0.022823267621503624,0.0022823267621503627,100
US Power Grid,seamless,12.0,2310,0.0321476285905143,0.3847851258071699,0.0669439884906459,0.006694398849064589,0.05423736361612108,0.02545565982402504,0.0025455659824025036,100
US Power Grid,seamless,12.0,2380,0.0331217991538632,0.35399229013582717,0.06074998263602317,0.006074998263602317,0.05493890558895564,0.023826259470348478,0.0023826259470348483,100
US Power Grid,seamless,12.0,2450,0.0340959697172122,0.3288016310398575,0.05838784845977398,0.005838784845977398,0.057033650634602494,0.02699698601688771,0.002699698601688771,100
US Power Grid,seamless,12.0,2520,0.0350701402805611,0.3025260242707637,0.05818050261328554,0.005818050261328556,0.057108940102427036,0.027717520207243565,0.0027717520207243564,100
US Power Grid,seamless,12.0,2590,0.03604431084391,0.278210448675128,0.05946543641710862,0.005946543641710862,0.05675629035849473,0.030136909128971604,0.0030136909128971605,100
US Power Grid,seamless,12.0,2660,0.0370184814072589,0.2502031841460699,0.06101176590988737,0.006101176590988737,0.056446921621019774,0.02740018590490668,0.002740018590490669,100
US Power Grid,seamless,12.0,2730,0.0379926519706078,0.22722709307503894,0.05707445108135172,0.005707445108135174,0.057271765753729637,0.026569967394248595,0.0026569967394248603,100
US Power Grid,seamless,12.0,2800,0.0389668225339568,0.20095468715208192,0.056128796501174645,0.005612879650117464,0.0582300712536183,0.027390090600844755,0.0027390090600844753,100
US Power Grid,seamless,12.0,2870,0.0399409930973057,0.1766844800712536,0.05744796140692357,0.005744796140692358,0.0560173124025829,0.025160613571678273,0.002516061357167827,100
US Power Grid,seamless,12.0,2940,0.0409151636606546,0.1542235860610109,0.052585081688298604,0.005258508168829861,0.05671579269650407,0.023449544246843323,0.0023449544246843326,100
US Power Grid,seamless,12.0,3010,0.0418893342240035,0.13251252505010017,0.04807113989163018,0.004807113989163015,0.056539050322867906,0.02216277247638943,0.0022162772476389423,100
US Power Grid,seamless,12.0,3080,0.0428635047873524,0.1175494043642841,0.044903040918775367,0.0044903040918775365,0.052843743041638795,0.019580687002525875,0.001958068700252587,100
US Power Grid,seamless,12.0,3150,0.0438376753507014,0.10575776553106209,0.03623924876961081,0.0036239248769610807,0.05074162213315516,0.018015839234806447,0.001801583923480644,100
US Power Grid,seamless,12.0,3220,0.0448118459140503,0.09166165664662655,0.028588868412319054,0.002858886841231906,0.04660306724560227,0.015050962099098576,0.0015050962099098582,100
US Power Grid,seamless,12.0,3290,0.0457860164773992,0.0809907314629258,0.023899504882671077,0.002389950488267108,0.04336422845691378,0.013726587625399548,0.001372658762539955,100
US Power Grid,seamless,12.0,3360,0.0467601870407481,0.07232645847250051,0.022007367349524187,0.0022007367349524192,0.03798792028501443,0.010770533641526569,0.001077053364152657,100
US Power Grid,seamless,12.0,3430,0.047734357604097,0.0647282064128256,0.02082953238929456,0.0020829532389294567,0.034361500779336404,0.008420338940301711,0.0008420338940301712,100
US Power Grid,seamless,12.0,3500,0.048708528167446,0.05775189267423731,0.017686803481123843,0.0017686803481123843,0.031747661990647914,0.007629205196943717,0.0007629205196943721,100
US Power Grid,seamless,12.0,3570,0.0496826987307949,0.052999471164551275,0.015925097349235372,0.001592509734923537,0.0291548374526831,0.008267019702828641,0.0008267019702828643,100
US Power Grid,seamless,12.0,3640,0.0506568692941438,0.046648714094856325,0.01483811017541054,0.001483811017541054,0.026844661545312797,0.007062998058981432,0.0007062998058981431,100
US Power Grid,seamless,12.0,3710,0.0516310398574927,0.04224838566020926,0.012639192548730301,0.0012639192548730307,0.02491816967267864,0.005925328441563983,0.0005925328441563983,100
US Power Grid,seamless,12.0,3780,0.0526052104208416,0.03781256958361162,0.012219559569199368,0.0012219559569199368,0.023065575595635667,0.005508155172088072,0.0005508155172088073,100
US Power Grid,seamless,12.0,3850,0.0535793809841906,0.03474768982409258,0.011650859971311758,0.001165085997131176,0.021276024270763704,0.005233798489978371,0.0005233798489978371,100
US Power Grid,seamless,12.0,3920,0.0545535515475395,0.03192329102649739,0.011497082367607485,0.0011497082367607487,0.01956134491204627,0.005002909812851665,0.0005002909812851666,100
US Power Grid,seamless,12.0,3990,0.0555277221108884,0.02923471943887771,0.010842892503106497,0.0010842892503106498,0.018363671788020435,0.0045631342537763,0.0004563134253776301,100
US Power Grid,seamless,12.0,4060,0.0565018926742373,0.02633085615675792,0.009628986635247447,0.0009628986635247446,0.017045062346916,0.004012963925651518,0.00040129639256515187,100
US Power Grid,seamless,12.0,4130,0.0574760632375862,0.02408038298819857,0.00775562616226319,0.000775562616226319,0.016050990870630093,0.0037645550551717237,0.0003764555055171722,100
US Power Grid,seamless,12.0,4200,0.0584502338009352,0.022341071030950746,0.0074000868040590235,0.0007400086804059022,0.015060816076597592,0.0035541794511101954,0.0003554179451110195,100
US Power Grid,seamless,12.0,4270,0.0594244043642841,0.020755260521042037,0.006515262188420204,0.0006515262188420204,0.014049905366288085,0.0033418223105960757,0.00033418223105960757,100
US Power Grid,seamless,12.0,4340,0.060398574927633,0.019126308171899305,0.006145569352614016,0.0006145569352614016,0.013461367178802,0.003239505592296146,0.00032395055922961453,100
US Power Grid,seamless,12.0,4410,0.0613727454909819,0.01819430527722106,0.006036662874147451,0.0006036662874147451,0.012303635047873478,0.0030301587309496977,0.0003030158730949697,100
US Power Grid,seamless,12.0,4480,0.0623469160543308,0.01677243375640165,0.005094962003032604,0.0005094962003032605,0.011861779113783073,0.002709693966171956,0.0002709693966171956,100
US Power Grid,seamless,12.0,4550,0.0633210866176798,0.015266366065464216,0.003694247273533798,0.0003694247273533799,0.01127073591627695,0.0025712984343736756,0.0002571298434373676,100
US Power Grid,seamless,12.0,4620,0.0642952571810287,0.014506373858828721,0.003475043397890427,0.0003475043397890427,0.010604542418169625,0.002240494067107103,0.0002240494067107102,100
