node,adap_betweenness
32388,0.2369437486083278
32389,0.6980654364284125
32390,0.552188543754175
32391,0.5296285626809174
32392,0.6839289690492095
32393,0.22881749610331775
32394,0.6290698062792252
32395,0.49085323424627036
32396,0.5163426853707415
32397,0.3343669283010466
32398,0.7052162658650635
32399,0.24570863950122468
32400,0.6653014362057449
32401,0.4266471832553997
32402,0.1893088955689156
32403,0.10285237140948565
32404,0.2519523769761746
32405,0.708243570474282
32406,0.6724695223780895
32407,0.7121285626809174
32408,0.5459006902694278
32409,0.7140288911155646
32410,0.48584794589178354
32411,0.31794004676018706
32412,0.5674706357158762
32413,0.5451081329325318
32414,0.5790280561122244
32415,0.49098265976397243
32416,0.18405505455355153
32417,0.606831023157426
32418,0.47262845134713877
32419,0.3054515976397239
32420,0.7230026720106881
32421,0.28202474393230903
32422,0.30331217991538634
32423,0.3211716488532621
32424,0.29226953907815634
32425,0.6338844355377422
32426,0.6900747327989313
32427,0.6931806668893343
32428,0.7181316800267201
32429,0.7129659318637275
32430,0.6006691160097974
32431,0.5318740258294367
32432,0.24027081941661102
32433,0.39098238142952574
32434,0.5147460198174125
32435,0.7140277777777778
32436,0.3955753173012692
32437,0.7265860888443554
32438,0.19630218770875085
32439,0.39932726564239596
32440,0.500729932086395
32441,0.2491889334224004
32442,0.6439100423068359
32443,0.18085657425963036
32444,0.4224853874415498
32445,0.7160124415497663
32446,0.39983146849254064
32447,0.7146477677577378
32448,0.707640976397239
32449,0.34221401135604546
32450,0.6935462591850368
32451,0.6285135548875529
32452,0.3650676352705411
32453,0.7030295312847918
32454,0.39205536072144287
32455,0.18448869962146516
32456,0.7247560398574928
32457,0.32924056446225786
32458,0.2655479013582721
32459,0.7243908650634603
32460,0.6905576430639057
32461,0.617837619683812
32462,0.2777017924738366
32463,0.13476578156312624
32464,0.28547845691382767
32465,0.33369168893342244
32466,0.36244836896014254
32467,0.343059452237809
32468,0.7184186428412381
32469,0.13020889000222668
32470,0.7230472055221554
32471,0.3908078657314629
32472,0.52896195168114
32473,0.5884063961255845
32474,0.3756479625918504
32475,0.2385899576931641
32476,0.2671128367846805
32477,0.45039746158984634
32478,0.5368340848363393
32479,0.3711862614117123
32480,0.3752196058784235
32481,0.1608100924070363
32482,0.19633753618347807
32483,0.2614600033400134
32484,0.2905232687597417
32485,0.2610386049877533
32486,0.2537991260298375
32487,0.2487852093075039
32488,0.269498162992652
32489,0.296998580494322
32490,0.5809720830549989
32491,0.6868161322645291
32492,0.28844424961033177
32493,0.30833375083500336
32494,0.712565130260521
32495,0.3671931362725451
32496,0.25606560342908036
32497,0.6324735582275662
32498,0.2775155867290136
32499,0.26326820307281235
32500,0.24934104319750616
32501,0.30984747272322427
32502,0.32990049543531513
32503,0.6387284290803831
32504,0.31846568136272546
32505,0.2915069026942775
32506,0.19716057114228458
32507,0.711271570919617
32508,0.26275314517924736
32509,0.7056994544644846
32510,0.6965492095301714
32511,0.4784493987975952
32512,0.12321170118013806
32513,0.5090429470051214
32514,0.46056668893342245
32515,0.3105689156089958
32516,0.7224134379870852
32517,0.35989144956579827
32518,0.4808581050990871
32519,0.15190492095301716
32520,0.47462884101536407
32521,0.4797499164996661
32522,0.5086482687597418
32523,0.38143564907592964
32524,0.24111960031173457
32525,0.7052954520151414
32526,0.6518198897795591
32527,0.3319273268759742
32528,0.35987906368292144
32529,0.6800258851035405
32530,0.43800726452905814
32531,0.21564253507014028
32532,0.4938238977955912
32533,0.4243129314183924
32534,0.22441048764195057
32535,0.6927318525940771
32536,0.5403335838343354
32537,0.7029105433088398
32538,0.34991260298374527
32539,0.3729650968603874
32540,0.6841782175462036
32541,0.6973423235359609
32542,0.41499735582275665
32543,0.5930440046760187
32544,0.7074240146960589
32545,0.49225673569360945
32546,0.7198252059674906
32547,0.30853679581384996
32548,0.7196325985303941
32549,0.7340334836339345
32550,0.3218891950567802
32551,0.3176777165441995
32552,0.4336813905588956
32553,0.4915819138276553
32554,0.4627207192162102
32555,0.29067356936094413
32556,0.20295131930527724
32557,0.7002372801157871
32558,0.5990194277443777
32559,0.4321367735470942
32560,0.7677943386773547
32561,0.3091104431084391
32562,0.716057114228457
32563,0.5300084892006235
32564,0.7266096081050991
32565,0.6193996325985305
32566,0.5011523046092184
32567,0.30082860164773995
32568,0.4385468158539301
32569,0.33033441883767534
32570,0.29529753952349147
32571,0.2621000334001336
32572,0.2767781396125584
32573,0.3762236973947896
32574,0.40476536406145625
32575,0.4030776831440659
32576,0.34500264417724336
32577,0.7057096136717881
32578,0.48750988087285685
32579,0.6126004787352483
32580,0.7170220997550657
32581,0.443103011578713
32582,0.6957793364506791
32583,0.46446935537742157
32584,0.693208778668448
32585,0.7323336951681141
32586,0.371936790247161
32587,0.7159271320418615
32588,0.49160557225562235
32589,0.15934466154531288
32590,0.3979062291249165
32591,0.4356841460699176
32592,0.4640869238476954
32593,0.7027827877978179
32594,0.6047411489645959
32595,0.48456162324649305
32596,0.7248726619906479
32597,0.42732423179692725
32598,0.732731852594077
32599,0.6116951959474505
32600,0.6912785292807838
32601,0.6034516254731687
32602,0.2893364506791361
32603,0.7146168726341573
32604,0.7293279614785125
32605,0.47313154085949677
32606,0.4967432086395013
32607,0.7207982631930528
32608,0.44744349810732575
32609,0.33329547984858604
32610,0.6925729236250279
32611,0.6797500556668894
32612,0.46683004898686264
32613,0.42999819082609664
32614,0.4103548764195057
32615,0.5116132264529059
32616,0.4642178802048541
32617,0.4418719383210867
32618,0.3563592462703184
32619,0.5545922400356268
32620,0.7182668114005789
32621,0.3879856936094411
32622,0.3923293809841906
32623,0.5514619516811401
32624,0.19061609329770654
32625,0.3278022712090849
32626,0.4293069472277889
32627,0.37067162101981743
32628,0.3524544923179693
32629,0.4071950846136718
32630,0.48836241928301044
32631,0.7169320585615676
32632,0.6827268425740369
32633,0.48265517145401915
32634,0.33729904252950343
32635,0.36233745268314405
32636,0.43817704854152756
32637,0.46041847584057005
32638,0.5871405310621243
32639,0.6491386940547763
32640,0.5408862168782008
32641,0.6870436706746827
32642,0.31300517702070807
32643,0.39194834112669785
32644,0.3400880928523714
32645,0.7314711367178802
32646,0.2815255511022044
32647,0.33247912491649967
32648,0.6865849755065687
32649,0.7173143509240704
32650,0.5817784179470051
32651,0.29094828545980855
32652,0.38249679915386325
32653,0.27787700400801607
32654,0.3006386383878869
32655,0.28160376308171897
32656,0.29103582164328656
32657,0.4553878590514362
32658,0.20478582164328657
32659,0.38462285682476066
32660,0.5666055722556224
32661,0.30736667780004456
32662,0.31253270429748387
32663,0.21247341906034292
32664,0.25210128590514364
32665,0.6827449343130706
32666,0.3998327209975507
32667,0.4477004008016032
32668,0.6947518648407927
32669,0.40499290247160985
32670,0.19794630928523713
32671,0.5476693665107994
32672,0.21497661990647965
32673,0.673035793809842
32674,0.37868793141839235
32675,0.6319711645513248
32676,0.3376092462703184
32677,0.2476850924070363
32678,0.2836953072812291
32679,0.43459084836339346
32680,0.4874898407926965
32681,0.41715695279447784
32682,0.18517618570474284
32683,0.41983146849254066
32684,0.09962494433311067
32685,0.40880399688265423
32686,0.7051750723669561
32687,0.5835912101981742
32688,0.22473989645958584
32689,0.36741482965931865
32690,0.5114611166778001
32691,0.13164913159652641
32692,0.1752319917613004
32693,0.58103804831886
32694,0.38126391672233356
32695,0.4279170841683367
32696,0.3374184480071254
32697,0.519033622801158
32698,0.23036740146960588
32699,0.2988720496548653
32700,0.7163066410598976
32701,0.6661130594522379
32702,0.7284037519483412
32703,0.3270833333333334
32704,0.6964530449788466
32705,0.31063307169895343
32706,0.6080193720774882
32707,0.5477162658650634
32708,0.2212409541304832
32709,0.7295330939657092
32710,0.41951207971498555
32711,0.291413799821866
32712,0.35042112001781345
32713,0.29798583277666446
32714,0.32267743820975286
32715,0.3147162380316188
32716,0.5877694277443777
32717,0.18914857492763304
32718,0.7219605878423514
32719,0.5059307503896683
32720,0.3943603874415498
32721,0.2831297316855934
32722,0.548916304831886
32723,0.336997327989312
32724,0.6412906368292141
32725,0.7311266978401246
32726,0.3533148240926297
32727,0.1973227009574705
32728,0.35380149187263416
32729,0.7285508517034068
32730,0.11489715542195501
32731,0.2629254342017368
32732,0.4143925350701403
32733,0.7022695390781564
32734,0.27671370518815414
32735,0.20519385994210645
32736,0.6844686595413049
32737,0.3709854431084391
32738,0.3269328935649076
32739,0.3498824036962815
32740,0.7268235081273658
32741,0.6899297205522156
32742,0.5149000779336451
32743,0.38167905254954354
32744,0.6774682698730796
32745,0.6610923235359608
32746,0.6507314629258517
32747,0.11833542084168339
32748,0.2700950512135382
32749,0.21526817523936762
32750,0.2682423179692719
32751,0.7125892061901581
32752,0.3271552827877978
32753,0.7423913103985749
32754,0.27328448563794255
32755,0.7241271431752394
32756,0.3367536461812514
32757,0.27716864284123804
32758,0.7159590013360053
32759,0.49947046871520817
32760,0.4305829714985527
32761,0.6687174348697396
32762,0.4629770652415943
32763,0.4939744767312403
32764,0.23173291026497442
32765,0.21894594745045648
32766,0.5608446058784236
32767,0.5973078100645737
32768,0.37233926185704747
32769,0.6976104987753284
32770,0.47233787018481405
32771,0.7056821977287909
32772,0.2839359274103763
32773,0.1994853596081051
32774,0.27600367401469605
32775,0.28438446337118684
32776,0.43635200957470494
32777,0.5090890113560455
32778,0.41819889779559116
32779,0.6991540024493432
32780,0.6794134101536407
32781,0.7028561289245158
32782,0.2895872300155868
32783,0.37029990536628815
32784,0.44221846470719217
32785,0.4081993152972612
32786,0.5331579826319305
32787,0.5632346637719885
32788,0.5900867011801381
32789,0.6816207414829659
32790,0.6779592518370074
32791,0.7209470329547986
32792,0.283977260075707
32793,0.6954507626363838
32794,0.3028871632153195
32795,0.29883002115341795
32796,0.38660724226230236
32797,0.7130339846359385
32798,0.3075949120463149
32799,0.46152875194834114
32800,0.5515833054998887
32801,0.7148146292585171
32802,0.3634939323090626
32803,0.5221094967713203
32804,0.5130495713649522
32805,0.4162757459363171
32806,0.6896083834335338
32807,0.5087600200400801
32808,0.37084279670452014
32809,0.7037548708528168
32810,0.36514640391894904
32811,0.5392771654419951
32812,0.7053726898240927
32813,0.45324677132041863
32814,0.3139644566911601
32815,0.6488726063237586
32816,0.6112171565352928
32817,0.6288259853039412
32818,0.7154588343353374
32819,0.298871075484302
32820,0.30762733800935205
32821,0.5320382431529727
32822,0.5025251892674237
32823,0.3076110554442218
32824,0.6870134713872189
32825,0.5088735804943221
32826,0.5137683700734803
32827,0.28143383990202625
32828,0.7127013749721666
32829,0.4481433700734803
32830,0.7271342685370742
32831,0.6807515030060121
32832,0.41052800044533516
32833,0.7137800601202404
32834,0.1930874248496994
32835,0.7145339289690493
32836,0.408357270095747
32837,0.1562664217323536
32838,0.38544505678022717
32839,0.6864487307949232
32840,0.5011472945891784
32841,0.7133798151859275
32842,0.46080007236695614
32843,0.7262125640169228
32844,0.3088599421064351
32845,0.5805090737029615
32846,0.7280779614785126
32847,0.3291097472723224
32848,0.4444011634379871
32849,0.19146821420619015
32850,0.6984357604097083
32851,0.6022783066132265
32852,0.29034847472723224
32853,0.6972414272990426
32854,0.3759404920953017
32855,0.33329881986194615
32856,0.7420236305945224
32857,0.7401074370964151
32858,0.726022322422623
32859,0.712811038744155
32860,0.49098405143620577
32861,0.7006323758628368
32862,0.7220311456245825
32863,0.28932782231128923
32864,0.35173318859942104
32865,0.7095560565575596
32866,0.7141677800044534
32867,0.2381180416388332
32868,0.7139826875974171
32869,0.5554585560008907
32870,0.6915409986639948
32871,0.3200460643509241
32872,0.45131860944110447
32873,0.7052975395234915
32874,0.7047418448007126
32875,0.702682030728123
32876,0.6958393175239368
32877,0.52521028167446
32878,0.3112963426853707
32879,0.6042106435092408
32880,0.651395568915609
32881,0.7009093186372746
32882,0.4177432643063906
32883,0.1957885214874193
32884,0.30543225339568025
32885,0.6982047428189713
32886,0.44640976397238924
32887,0.4060970552215542
32888,0.7033029948786462
32889,0.7119482019594745
32890,0.2798064183923403
32891,0.7139703017145402
32892,0.3067241427299043
32893,0.7335765976397239
32894,0.726704102649744
32895,0.5662575150300602
32896,0.4291739033622802
32897,0.4233956802493877
32898,0.3978008795368515
32899,0.5500736194611445
32900,0.7284716655533289
32901,0.7228125695836116
32902,0.6927464651525272
32903,0.7172575706969495
32904,0.7067462703184146
32905,0.6774066187931419
32906,0.7174639556891561
32907,0.5600475951903807
32908,0.7290483745268315
32909,0.7137170173680695
32910,0.7323508127365843
32911,0.5760724226230238
32912,0.40411907147628595
32913,0.5839853317746604
32914,0.29435662992651973
32915,0.3463829046982855
32916,0.38349782899131596
32917,0.5201909374304163
32918,0.6227823702961479
32919,0.39412004564684927
32920,0.3940681362725451
32921,0.41035028390113565
32922,0.332896487419283
32923,0.3743658149632599
32924,0.49590277777777775
32925,0.6978029670452016
32926,0.7106579826319306
32927,0.4577644177243376
32928,0.5259076486305946
32929,0.21354625918503675
32930,0.5035420841683367
32931,0.4112225840570029
32932,0.07012608550434202
32933,0.5122411489645958
32934,0.6947610498775328
32935,0.601099003562681
32936,0.4710509908706301
32937,0.7011762413716321
32938,0.25648115675796035
32939,0.7023181084391004
32940,0.7020873691828101
32941,0.20647865174794033
32942,0.6889783734134938
32943,0.7163671788020486
32944,0.3945585615675796
32945,0.43329701068804277
32946,0.3484185036740147
32947,0.4760207915831663
32948,0.33043127922511695
32949,0.14476104987753285
32950,0.3351345747049655
32951,0.7062843743041639
32952,0.7055466488532621
32953,0.49431334892006235
32954,0.7231315408594967
32955,0.5432946448452461
32956,0.0014883934535738143
32957,0.4035493208639501
32958,0.7303205021153418
32959,0.24095969717212204
32960,0.6400022266755734
32961,0.28577084725005564
32962,0.5130448396793588
32963,0.2702393676241372
32964,0.5912277332442664
32965,0.18254411600979736
32966,0.3087953685148074
32967,0.7030008628367848
32968,0.20292292919171676
32969,0.3116310398574928
32970,0.7165414161656647
32971,0.41778153529280787
32972,0.38950832219995546
32973,0.39426018704074817
32974,0.6182709864172791
32975,0.7259503729681586
32976,0.1947216655533289
32977,0.39958736918281007
32978,0.4254728902248942
32979,0.6575967212202182
32980,0.257769566911601
32981,0.7309889222890226
32982,0.47091766867067475
32983,0.559229848586061
32984,0.4382595747049655
32985,0.6962789467824538
32986,0.7042028501447339
32987,0.7157886606546426
32988,0.5310395791583166
32989,0.509772322422623
32990,0.2516389723892229
32991,0.2179824927633044
32992,0.24645721999554665
32993,0.70062750501002
32994,0.5436634379870854
32995,0.2968418782008461
32996,0.08928412380316189
32997,0.3690344578044979
32998,0.7134789022489423
32999,0.6688776163437987
33000,0.5225940770429748
33001,0.19904280783789802
33002,0.5210161990647962
33003,0.5224998608327767
33004,0.6439385715876197
33005,0.7240384936539747
33006,0.598224922066355
33007,0.524943219772879
33008,0.7025939378757515
33009,0.6201974782899132
33010,0.5212868793141839
33011,0.7295090180360722
33012,0.7158881652193276
33013,0.5349583890002227
33014,0.5790172010688043
33015,0.4108195557782231
33016,0.5368900300601203
33017,0.28053495880650187
33018,0.4973808728568248
33019,0.3978402638610554
33020,0.7203221721220219
33021,0.7037341349365397
33022,0.7362198007125362
33023,0.520975840570029
33024,0.7124665998663995
33025,0.33532175462035185
33026,0.7342144010242708
33027,0.32319402694277444
33028,0.2940279169450011
33029,0.555913632821198
33030,0.23710977510576708
33031,0.5244241260298375
33032,0.6988035793809843
33033,0.1098915887330216
33034,0.5264792084168337
33035,0.4694021376085505
33036,0.710186623246493
33037,0.3271120017813405
33038,0.31329102649743934
33039,0.7033402916945002
33040,0.392414133823202
33041,0.726366065464262
33042,0.13813822088621688
33043,0.06801477955911825
33044,0.39498761411712313
33045,0.7424860832776665
33046,0.21232798931195726
33047,0.24313613337786685
33048,0.34432155978623913
33049,0.4049190046760187
33050,0.6776053495880651
33051,0.7150879536851481
33052,0.29476995657982635
33053,0.5804055332887998
33054,0.6131432309062569
33055,0.7103683756401693
33056,0.4112737975951904
33057,0.27962174348697394
33058,0.27862725450901804
33059,0.6386237753284346
33060,0.4381128924515698
33061,0.2561343520374082
33062,0.7066534457804499
33063,0.12888624471164553
33064,0.40854319750612333
33065,0.4086246103317747
33066,0.40278056112224453
33067,0.25694722778891116
33068,0.08573939545758184
33069,0.49477621910487646
33070,0.4367657537296816
33071,0.5024944333110666
33072,0.5533923402360276
33073,0.31426519706078826
33074,0.41696754620351817
33075,0.7151347138721889
33076,0.5181151191271433
33077,0.7043722166555334
33078,0.706059619238477
33079,0.49153974615898466
33080,0.5314758684034737
33081,0.2980146403918949
33082,0.5325409151636608
33083,0.49866357715430865
33084,0.41073438543754176
33085,0.6430530505455355
33086,0.5701766032064128
33087,0.30615842796704523
33088,0.21623455243820977
33089,0.5613614729458919
33090,0.33823911712313515
33091,0.35488115119127145
33092,0.4499416889334224
33093,0.7073620852816744
33094,0.6997327989311958
33095,0.7038444945446448
33096,0.3691812792251169
33097,0.36410292807837896
33098,0.6971651636606546
33099,0.28601466822533955
33100,0.7160032565130261
33101,0.672682448229793
33102,0.19810649075929637
33103,0.40464832442663107
33104,0.6615037018481408
33105,0.5170378256513026
33106,0.6881476842574037
33107,0.4327506401692274
33108,0.6958617234468938
33109,0.7101938599421065
33110,0.30134866956134493
33111,0.09360067356936096
33112,0.3232452404809619
33113,0.6939105989757293
33114,0.5217230293921176
33115,0.2995987808951236
33116,0.30114172790024496
33117,0.25398533177466043
33118,0.6944618403473615
33119,0.5443290748162992
33120,0.7405263304386551
33121,0.49128437430416394
33122,0.6322653640614563
33123,0.6835569750612336
33124,0.39234274103763084
33125,0.622123830995324
33126,0.7238432420396349
33127,0.39977232242262306
33128,0.49266727900244933
33129,0.7098659819639278
33130,0.5987821476285905
33131,0.5666442607437097
33132,0.39160097973725233
33133,0.7082374471164552
33134,0.26986055444221774
33135,0.3409786239144957
33136,0.7054426909374305
33137,0.5172250055666889
33138,0.6923634769539079
33139,0.3476521097751058
33140,0.49291499665998667
33141,0.36214401024270765
33142,0.27907022378089513
33143,0.1852413159652639
33144,0.7320115230460922
33145,0.18927897461589846
33146,0.7337101981741261
33147,0.4860580883990203
33148,0.24599142729904253
33149,0.3223872745490982
33150,0.3082869906479626
33151,0.455877171008684
33152,0.20572700957470497
33153,0.34466502449343134
33154,0.4430597305722556
33155,0.6819746437319083
33156,0.45049780115787136
33157,0.379124081496326
33158,0.18683380650189266
33159,0.3099013304386551
33160,0.557352343576041
33161,0.1052485526608773
33162,0.08629175016700066
33163,0.7246668336673348
33164,0.17572770541082164
33165,0.20820446448452462
33166,0.30089902026274773
33167,0.2630345413048319
33168,0.722582943665108
33169,0.20180722556223557
33170,0.7208421008684035
33171,0.5099876141171231
33172,0.2827209975506569
33173,0.5466306223558228
33174,0.698041221331552
33175,0.680146821420619
33176,0.49485944110443114
33177,0.6027614952126475
33178,0.22600993653974616
33179,0.37747327989311963
33180,0.2521224393230906
33181,0.38999665998663996
33182,0.23414899242930304
33183,0.26130566688933426
33184,0.4331458750835004
33185,0.39034082052994884
33186,0.3669447227788911
33187,0.25820989200623473
33188,0.42928899465597864
33189,0.4633724393230906
33190,0.11334251837007349
33191,0.5585354041416166
33192,0.2973991037630817
33193,0.20678356713426854
33194,0.13175531618793143
33195,0.7000474560231574
33196,0.3171248051658873
33197,0.2987448508127366
33198,0.32075539968826544
33199,0.5067276219104876
33200,0.06321281451792475
33201,0.7146640503228681
33202,0.21718200289467826
33203,0.29253103429080385
33204,0.6277602427076375
33205,0.12335393008238699
33206,0.1425249109329771
33207,0.3983828768648408
33208,0.39308171899354266
33209,0.35936122244488977
33210,0.6726203796481852
33211,0.6625751503006012
33212,0.7208004898686261
33213,0.2997000946337119
33214,0.4560387441549767
33215,0.706163298819862
33216,0.31604445001113335
33217,0.25017270652415946
33218,0.2904138833222
33219,0.40083249832999335
33220,0.7063464428857716
33221,0.37417334669338675
33222,0.28301519706078826
33223,0.25907147628590516
33224,0.2871629369850813
33225,0.7181558951235805
33226,0.33890169227343575
33227,0.2550371576486306
33228,0.554602677577377
33229,0.6894423569360945
33230,0.19508308283233133
33231,0.36828198062792256
33232,0.7166853150745937
33233,0.26906757960365174
33234,0.26010576708973504
33235,0.5063023268759742
33236,0.23454951569806282
33237,0.7115727287909152
33238,0.5520850033400134
33239,0.38722500556668893
33240,0.18894010242707637
33241,0.2782893564907593
33242,0.7031041249164997
33243,0.26568901692273433
33244,0.44618431307058565
33245,0.5301564239590292
33246,0.3498723836562013
33247,0.7305857548430195
33248,0.7185026998441327
33249,0.6875416109997773
33250,0.3982960365174794
33251,0.6730547205522155
33252,0.4200183700734803
33253,0.7475218492540637
33254,0.14133892785571142
33255,0.6258967935871744
33256,0.31280268871075484
33257,0.175582693164106
33258,0.7316516366065464
33259,0.4163830438655088
33260,0.7071580661322646
33261,0.3719672678690715
33262,0.7122852649743933
33263,0.6982335504342018
33264,0.21971957804497885
33265,0.32561330995323984
33266,0.45003479180583394
33267,0.35198508127365846
33268,0.5949068971275885
33269,0.3900590069026943
33270,0.6954261300378535
33271,0.533560454241817
33272,0.5147535348474727
33273,0.20300378534847474
33274,0.45937026831440664
33275,0.7092107826764641
33276,0.6868246214651526
33277,0.5115603429080383
33278,0.23497244488977959
33279,0.6864513749721666
33280,0.5695158372300155
33281,0.7165379369850814
33282,0.7277207192162102
33283,0.44419853596081055
33284,0.5282598530394121
33285,0.3840551937207749
33286,0.43063168002672014
33287,0.18930652972611892
33288,0.30529197283455806
33289,0.36780575038966823
33290,0.3091656924961033
33291,0.20805235470941885
33292,0.2880423346693387
33293,0.7185540525495435
33294,0.7147426798040526
33295,0.7111908539300824
33296,0.3327969828545981
33297,0.6632367512803385
33298,0.5453927299042529
33299,0.23616246381652192
33300,0.43907620797149854
33301,0.19436651079937653
33302,0.36202599643731914
33303,0.3147705132487197
33304,0.7323464985526609
33305,0.2592947005121354
33306,0.7270587007348029
33307,0.6585260799376531
33308,0.31493862725450905
33309,0.36018982409262973
33310,0.19427243375640169
33311,0.24407481629926522
33312,0.40747828991315965
33313,0.22981435092407038
33314,0.34684758405700294
33315,0.3366931084391004
33316,0.5299816299265198
33317,0.7057960365174795
33318,0.7214840792696504
33319,0.7147077488309954
33320,0.7214430249387664
33321,0.6113873580494322
33322,0.3886528612781118
33323,0.33826361055444226
33324,0.25203044978846584
33325,0.4154541026497439
33326,0.5225797428189712
33327,0.3904136049877533
33328,0.5842739645958583
33329,0.7281052382542864
33330,0.712855433088399
33331,0.3258528167446003
33332,0.17221609886439546
33333,0.36451444555778223
33334,0.09470663549320864
33335,0.41660598975729235
33336,0.2535618459140503
33337,0.3497005121353819
33338,0.20660863393453574
33339,0.6904426909374304
33340,0.4732672289022489
33341,0.6845401914940993
33342,0.4013250111333779
33343,0.04060370741482966
33344,0.35185092407036295
33345,0.268041638833222
33346,0.4095162547316856
33347,0.2313854097083055
33348,0.19824412714317527
33349,0.22309201736806947
33350,0.18029225116900469
33351,0.27736751280338456
33352,0.7246685036740147
33353,0.46435565575595633
33354,0.16817189935426408
33355,0.3386908539300824
33356,0.698523157425963
33357,0.37966669450011137
33358,0.37149576931641065
33359,0.38376809173903365
33360,0.5601102204408818
33361,0.2220298931195725
33362,0.3330904865286128
33363,0.7559322812291249
33364,0.3690919338677355
33365,0.6871977287909151
33366,0.47960671342685374
33367,0.6682637497216656
33368,0.44530074036962813
33369,0.4998836562012915
33370,0.20714136606546427
33371,0.36692941438432425
33372,0.6675873970162548
33373,0.5345191772433757
33374,0.42090862280115793
33375,0.6052180750389669
33376,0.2891765475395235
33377,0.6953167446003118
33378,0.38737600200400807
33379,0.6928971832553997
33380,0.43416652749944334
33381,0.2029641226898241
33382,0.6237834001336006
33383,0.7173818470273882
33384,0.3816171231351592
33385,0.3241840625695836
33386,0.707102260075707
33387,0.5002132041861501
33388,0.6970593965709196
33389,0.12569514028056114
33390,0.7101852315742596
33391,0.42806404475617904
33392,0.621854681585393
33393,0.22409443887775554
33394,0.7075211534179471
33395,0.3686354653751948
33396,0.7003328879982187
33397,0.4821214651525273
33398,0.5545152805611223
33399,0.12761202961478513
33400,0.5070193164105989
33401,0.5283661767980405
33402,0.3985909318637275
33403,0.13429845802716545
33404,0.4421117234468938
33405,0.27067788354486755
33406,0.16519859162769984
33407,0.4477055499888667
33408,0.2971650244934313
33409,0.6713049710532176
33410,0.32326987307949234
33411,0.30660264974393237
33412,0.6962337174348697
33413,0.5438620296147851
33414,0.7409322812291249
33415,0.4497417056334892
33416,0.693690297261189
33417,0.6102105600089067
33418,0.4661145902916945
33419,0.35577112558450236
33420,0.33679456134491204
33421,0.7022650857270096
33422,0.3990294477844578
33423,0.4044341460699176
33424,0.13735832776664442
33425,0.7136233578267647
33426,0.3532874081496326
33427,0.3102993486973948
33428,0.14562945335114674
33429,0.4196078267646404
33430,0.3467429303050546
33431,0.32122995991983966
33432,0.4555467880204854
33433,0.7128781173458028
33434,0.3345194555778223
33435,0.1250179525718103
33436,0.18350993653974618
33437,0.40849226230238256
33438,0.24269692162101983
33439,0.22213774771765754
33440,0.2078921732353596
33441,0.7203796481852595
33442,0.7042876029837453
33443,0.3600694444444445
33444,0.6033542084168337
33445,0.36583319416611004
33446,0.7202127866844801
33447,0.3132602705410822
33448,0.6962904976619907
33449,0.38827933645067914
33450,0.4785894010242707
33451,0.3869067301269205
33452,0.33347514473391227
33453,0.5468563515920731
33454,0.1810675517702071
33455,0.16642326319305278
33456,0.22986598196392785
33457,0.2494532119795146
33458,0.2303800656869294
33459,0.7176381930527722
33460,0.7145276664439991
33461,0.23518550990870632
33462,0.3811353262079715
33463,0.4738848530394122
33464,0.21311651079937655
33465,0.08095037296815855
33466,0.4879493709641505
33467,0.6718253173012693
33468,0.3777502226675573
33469,0.6953378980182587
33470,0.24511592629703852
33471,0.4110433366733467
33472,0.17275356268091738
33473,0.26733773101759073
33474,0.46733494767312406
33475,0.45435287241148964
33476,0.3494871687820085
33477,0.4851618514807393
33478,0.34448661211311515
33479,0.5072268147405923
33480,0.702933366733467
33481,0.706889055889557
33482,0.737059118236473
33483,0.36598836562012915
33484,0.4576555889556892
33485,0.7314183923402361
33486,0.3369433311066578
33487,0.2935945502115342
33488,0.35194110443108445
33489,0.34035738142952576
33490,0.28536754063682923
33491,0.3015286127811178
33492,0.6943653974615899
33493,0.40006582609663777
33494,0.6963606379425519
33495,0.516370240480962
33496,0.4086047094188377
33497,0.7153437430416388
33498,0.6970660765976397
33499,0.26857270095747054
33500,0.5191243598307727
33501,0.15779893119572477
33502,0.648035793809842
33503,0.14244391560899577
33504,0.2260425016700067
33505,0.2193875250501002
33506,0.13701110554442217
33507,0.20289119906479627
33508,0.12572172122021824
33509,0.6295136105544422
33510,0.2639451124471165
33511,0.6930583389000223
33512,0.6116023714094857
33513,0.4745283622801158
33514,0.37499902582943667
33515,0.516627421509686
33516,0.4124569973279893
33517,0.23927479959919842
33518,0.6793289356490759
33519,0.33536002560676914
33520,0.7122610498775329
33521,0.7313833221999555
33522,0.590183283233133
33523,0.6927454909819639
33524,0.3978271821420619
33525,0.7041424515698063
33526,0.36793420173680697
33527,0.6355683589401024
33528,0.7136889055889557
33529,0.2661685871743487
33530,0.12292640837230016
33531,0.4774571364952127
33532,0.5280769873079493
33533,0.5159089011356046
33534,0.15911113894455578
33535,0.1732059953239813
33536,0.6448256234691605
33537,0.6698984079269651
33538,0.24068442440436427
33539,0.4763923680694723
33540,0.40821949454464485
33541,0.4883863560454242
33542,0.31749053662881316
33543,0.18986125027833445
33544,0.3002371409485638
33545,0.21742930305054556
33546,0.46116023714094856
33547,0.29427145958583834
33548,0.35943358940102427
33549,0.2732975673569361
33550,0.4502179358717435
33551,0.4798452460476509
33552,0.7190799654865286
33553,0.6852439601425072
33554,0.2101991482965932
33555,0.2818666499665999
33556,0.15595287797817858
33557,0.20969369294143844
33558,0.5624607548430194
